signguCode,signguNm,baseYm,KTCI_data,KTCI_2014_adapted,KTCI_hybrid,score_thermal,score_humidity,score_wind,score_precipitation,score_air_quality,S_temp,S_humidity,S_wind,S_precip,S_airquality,visitor_local,visitor_domestic,visitor_foreign,visitor_total,n_days,관광객다양성,관광소비다양성,국제다양성,관광체류강도,숙박비중,타권역방문자비중,관광소비강도
51810,인제군,202407,74.98962709237786,80.51372663552777,74.98962709237786,79.48826420890937,37.00354838709677,71.43627496159755,84.5626267281106,71.1325806451613,0.2051173579109063,0.6299645161290323,0.28563725038402454,0.15437373271889399,0.2886741935483871,714738.5,805129.5,10618.31,1530486.31,31,,,,,,,
51810,인제군,202408,76.33644410486552,76.14885683822651,76.33644410486552,61.56322580645161,30.728709677419356,83.20755760368665,96.33580645161291,72.06967741935483,0.3843677419354839,0.6927129032258065,0.1679244239631336,0.03664193548387094,0.2793032258064516,711214.0,1243266.5,9977.15,1964457.65,31,,,,,,,
51810,인제군,202409,78.31162935096857,86.03283968183547,80.2419319336853,85.74804761904763,44.61033333333333,83.05314285714286,87.31342857142857,72.94066666666666,0.1425195238095238,0.5538966666666667,0.16946857142857139,0.12686571428571428,0.27059333333333335,684120.5,780647.0,6778.88,1471546.38,30,,,,,,,
51810,인제군,202410,82.01178423269931,92.09873478213164,84.5335218700574,92.3039400921659,44.205161290322586,84.65961597542244,94.08064516129032,74.69516129032259,0.07696059907834096,0.5579483870967742,0.1534038402457757,0.059193548387096756,0.2530483870967742,742619.5,1115467.5,9183.38,1867270.38,31,,,,,,,
51810,인제군,202411,83.23904885203619,82.30909503739385,83.0065603983756,71.44557142857143,67.17966666666666,77.61371428571428,98.14047619047619,73.136,0.2855442857142857,0.32820333333333335,0.2238628571428571,0.018595238095238085,0.26864000000000005,708323.0,652123.5,4749.58,1365196.08,30,,,,,,,
51810,인제군,202412,80.1012994232374,68.68907246661567,76.67763133625088,48.391013824884794,85.43064516129031,68.336866359447,99.72442396313365,71.57161290322581,0.5160898617511521,0.14569354838709678,0.31663133640552993,0.0027557603686635774,0.28428387096774194,695338.0,482069.0,3612.42,1181019.42,31,,,,,,,
51810,인제군,202501,76.4602350159747,67.45195484131607,73.7577509635771,45.43331797235023,72.93129032258064,70.7952073732719,99.34101382488478,67.24612903225807,0.5456668202764977,0.27068709677419356,0.2920479262672811,0.006589861751152058,0.3275387096774194,648735.5,573177.5,3189.41,1225102.41,31,58.46,63.9,74.49,66.11,71.73,77.08,71.48
51810,인제군,202502,79.8108267382961,66.10471111280057,75.69899205064743,43.04158163265306,91.2375,68.63827380952381,99.96836734693878,67.44892857142857,0.5695841836734694,0.087625,0.31361726190476186,0.0003163265306122357,0.32551071428571426,605808.0,428200.5,2394.25,1036402.75,28,57.96,63.59,72.87,62.99,70.01,69.33,71.2
51810,인제군,202503,81.34950694428618,76.68325748306498,79.24969468673665,63.2899846390169,84.12161290322581,74.91817204301076,97.31428571428572,63.20741935483871,0.367100153609831,0.15878387096774194,0.25081827956989244,0.02685714285714284,0.3679258064516129,704840.5,572215.0,4052.6800000000003,1281108.18,31,58.68,63.72,74.95,65.25,71.08,74.12,69.81
51810,인제군,202504,82.57849279094587,83.3503493415187,82.92582823870364,78.1974126984127,87.28299999999999,72.60905555555557,95.60173015873016,63.217999999999996,0.21802587301587298,0.12717,0.2739094444444444,0.043982698412698404,0.36782,665994.0,543382.0,8763.76,1218139.76,30,58.59,63.85,77.71,65.3,71.61,74.29,70.97
51810,인제군,202505,80.5744914303126,89.78176581483032,84.71776490334558,90.20023041474654,70.88419354838709,74.40933947772658,95.75115207373271,65.48645161290322,0.09799769585253452,0.291158064516129,0.25590660522273423,0.042488479262672775,0.3451354838709677,725665.5,878878.0,12082.960000000001,1616626.46,31,59.83,64.56,76.31,72.05,77.04,88.17,72.11
51810,인제군,202506,83.95941569878394,87.68798345294121,83.95941569878394,84.56633333333335,67.17866666666666,73.76004761904763,96.24900000000001,65.90733333333334,0.15433666666666662,0.3282133333333333,0.2623995238095238,0.03750999999999998,0.34092666666666666,704333.0,788802.0,16972.02,1510107.02,30,59.46,64.47,77.6,68.97,72.4,85.42,72.12
51810,인제군,202507,77.00203927270066,78.17761481523699,77.00203927270066,68.77921658986176,35.80321428571428,79.84854838709678,91.97562211981568,72.86483870967741,0.3122078341013825,0.6419678571428572,0.2015145161290322,0.0802437788018433,0.2713516129032258,762849.5,957799.5,18140.13,1738789.13,31,60.16,64.96,76.31,72.48,76.05,89.42,73.21
51810,인제군,202508,76.51027125550098,78.04775592630158,76.51027125550098,68.70603686635944,36.66709677419355,79.99875576036867,91.68285714285715,72.57870967741935,0.3129396313364055,0.6333290322580645,0.20001244239631333,0.08317142857142856,0.27421290322580644,750603.0,1283824.5,13954.62,2048382.1199999999,31,61.13,65.72,74.17,77.2,76.05,99.91,74.36
51810,인제군,202509,78.06377167238047,88.99299297545105,80.79607699814811,92.58814285714286,42.910999999999994,84.4722380952381,85.59442857142858,72.78333333333333,0.07411857142857141,0.57089,0.155277619047619,0.1440557142857143,0.2721666666666666,743687.0,688338.0,7237.8,1439262.8,30,59.3,64.3,73.08,67.09,72.42,78.71,71.67
51810,인제군,202510,78.92884652384424,89.4924083963379,81.56973699196766,92.37350230414748,46.2241935483871,81.74603686635946,88.01829493087558,73.44677419354838,0.07626497695852533,0.5377580645161291,0.1825396313364055,0.11981705069124422,0.26553225806451614,773979.5,1469328.0,12558.55,2255866.05,31,62.0,65.54,74.11,75.14,68.01,103.28,71.8
51810,인제군,202511,82.07925334561476,78.85387461972367,81.272908664142,65.73842857142857,74.296,70.91528571428572,98.65476190476191,71.34866666666667,0.34261571428571425,0.25704,0.2908471428571428,0.01345238095238094,0.28651333333333334,745199.0,944737.5,6528.84,1696465.34,30,60.18,64.47,74.36,66.98,62.97,89.76,71.06
51810,인제군,202512,78.16176203226783,70.68904648794195,75.91994736897007,52.12686635944701,71.00225806451614,70.66981566820277,98.9258064516129,73.53967741935485,0.47873133640552995,0.28997741935483873,0.2933018433179723,0.010741935483870948,0.2646032258064516,781543.0,752563.0,4306.95,1538412.95,31,59.56,63.89,74.73,64.76,64.12,80.1,70.25
51820,고성군,202301,75.21841683095299,67.60337856619908,72.9339053515268,49.07396774193549,74.00161290322582,66.26204301075269,96.42096774193548,65.84322580645161,0.5092603225806451,0.25998387096774195,0.3373795698924731,0.03579032258064515,0.34156774193548384,650328.0,900690.0,7651.42,1558669.42,31,,,,,,,
51820,고성군,202302,77.80950169338965,72.11887613039559,76.10231402449143,55.007380952380956,81.56892857142857,70.6525,98.83988095238097,61.74017857142858,0.4499261904761905,0.1843107142857143,0.293475,0.011601190476190465,0.3825982142857143,614215.0,879665.5,8942.16,1502822.66,28,,,,,,,
51820,고성군,202303,78.07910011804732,80.09540094574173,78.9864354905098,70.52435483870968,75.31903225806451,68.32860215053763,99.34247311827957,54.605000000000004,0.2947564516129032,0.24680967741935483,0.3167139784946236,0.006575268817204297,0.45395,715421.0,847063.0,7212.1,1569696.1,31,,,,,,,
51820,고성군,202304,72.968616706495,84.09582036869939,77.97585835448699,82.34105555555556,62.326,63.0758888888889,95.71122222222222,48.60666666666667,0.1765894444444444,0.37674,0.3692411111111111,0.042887777777777754,0.5139333333333334,690837.0,915834.5,16428.260000000002,1623099.76,30,,,,,,,
51820,고성군,202305,76.97096235328092,90.01812591414829,82.84218595567123,91.90462365591398,65.10967741935484,70.93844086021505,95.39844086021505,56.642016129032264,0.08095376344086018,0.3489032258064516,0.2906155913978494,0.046015591397849456,0.4335798387096774,751285.5,1057731.5,9136.390000000001,1818153.39,31,,,,,,,
51820,고성군,202306,81.0811089856389,89.18333684165724,81.0811089856389,92.09883333333333,49.195,72.05394444444444,89.4656111111111,61.92183333333333,0.07901166666666665,0.50805,0.27946055555555555,0.10534388888888888,0.38078166666666663,715375.5,1149764.0,9960.750000000002,1875100.25,30,,,,,,,
51820,고성군,202307,77.47801642628812,82.26872149866843,77.47801642628812,76.23010752688172,33.932258064516134,74.7297311827957,93.49978494623656,65.26983870967742,0.23769892473118276,0.6606774193548388,0.25270268817204294,0.0650021505376344,0.34730161290322575,730138.5,1398302.5,11052.060000000001,2139493.06,31,,,,,,,
51820,고성군,202308,76.7758370168424,84.50796680047216,76.7758370168424,85.45327956989247,24.23032258064516,78.55927956989248,84.70790322580646,70.68959677419355,0.14546720430107526,0.7576967741935484,0.21440720430107524,0.15292096774193545,0.2931040322580645,711595.5,1613262.0,11700.59,2336558.09,31,,,,,,,
51820,고성군,202309,78.92132320873401,92.12737404490782,82.22283591777746,96.14738888888888,44.60034482758621,83.30805555555555,89.46777777777778,68.56058333333334,0.03852611111111108,0.5539965517241379,0.16691944444444443,0.10532222222222222,0.31439416666666664,712208.0,1168338.5,11726.91,1892273.4100000001,30,,,,,,,
51820,고성군,202310,83.47917676032984,91.7524725935255,85.54750071862875,91.58841397849463,85.84129032258065,73.78741935483872,97.41354838709678,65.37516129032258,0.08411586021505373,0.14158709677419354,0.2621258064516129,0.025864516129032247,0.34624838709677414,740631.5,1329415.5,19132.34,2089179.34,31,,,,,,,
51820,고성군,202311,78.87198086854194,77.79296944937396,78.60222801374995,68.304,86.84266666666667,56.71388888888889,96.76555555555555,67.44708333333332,0.31695999999999996,0.13157333333333335,0.4328611111111111,0.032344444444444426,0.32552916666666665,714784.0,812602.0,9611.43,1536997.43,30,,,,,,,
51820,고성군,202312,73.9729917848876,67.86118761768428,72.1394505347266,53.22112903225806,76.08233333333332,61.382322580645166,93.21489247311828,64.03206989247312,0.4677887096774193,0.23917666666666668,0.3861767741935484,0.06785107526881719,0.3596793010752688,792739.5,926467.5,6724.990000000001,1725931.99,31,,,,,,,
51820,고성군,202401,78.91658030522905,69.83195092112433,76.19119148999762,51.8563440860215,86.06533333333333,66.49759677419355,98.75806451612904,66.91685483870968,0.48143655913978495,0.13934666666666665,0.33502403225806454,0.012419354838709668,0.3308314516129032,671562.5,779250.5,6083.1,1456896.1,31,,,,,,,
51820,고성군,202402,73.30803574743771,73.52999014974783,73.37462206813073,59.082011494252875,56.1948275862069,77.01094252873564,93.84063218390806,65.23293103448276,0.40917988505747127,0.43805172413793103,0.22989057471264365,0.06159367816091953,0.3476706896551724,610743.0,777577.5,6074.09,1394394.59,29,,,,,,,
51820,고성군,202403,77.10468273857286,74.24146613012377,75.81623526477078,61.76720430107527,76.37387096774194,65.60698924731183,96.45376344086021,58.71798387096774,0.38232795698924726,0.23626129032258064,0.3439301075268817,0.035462365591397836,0.4128201612903226,702628.5,796670.0,9955.44,1509253.94,31,,,,,,,
51820,고성군,202404,79.04144723953728,88.98215374589567,83.51476516739855,87.90566666666668,75.37862068965518,73.55611111111111,97.1928888888889,52.19266666666667,0.1209433333333333,0.2462137931034483,0.26443888888888883,0.028071111111111095,0.47807333333333335,679318.5,833231.0,14811.109999999999,1527360.61,30,,,,,,,
51820,고성군,202405,79.63788395477953,88.96292299687825,83.83415152372395,91.30522580645162,77.67225806451613,66.75367741935484,95.00854838709677,58.45701612903226,0.08694774193548385,0.2232774193548387,0.3324632258064516,0.04991451612903225,0.4154298387096774,744373.0,1015147.0,10345.95,1769865.95,31,,,,,,,
51820,고성군,202406,83.2069935521834,89.71687858888768,83.2069935521834,89.45775555555556,53.97633333333333,77.02216666666666,93.59683333333334,58.38808333333334,0.10542244444444443,0.4602366666666667,0.2297783333333333,0.06403166666666665,0.41611916666666665,732928.0,1165741.5,7191.910000000001,1905861.41,30,,,,,,,
51820,고성군,202407,73.42002248630462,79.70488472369817,73.42002248630462,75.64806451612904,26.69709677419355,65.5389247311828,89.7498924731183,66.93120967741935,0.24351935483870965,0.7330290322580645,0.34461075268817204,0.10250107526881717,0.33068790322580643,747526.5,1239661.5,8280.52,1995468.52,31,,,,,,,
51820,고성군,202408,77.2869289648248,80.37744307383073,77.2869289648248,70.06978494623657,26.184838709677418,79.80102150537635,96.17204301075269,69.60870967741936,0.29930215053763437,0.7381516129032258,0.2019897849462365,0.0382795698924731,0.3039129032258064,739609.5,1688666.0,7483.24,2435758.74,31,,,,,,,
51820,고성군,202409,74.2751554561139,87.98472994306418,77.70254907785146,94.04014444444445,36.14266666666666,79.66893333333334,82.47294444444445,69.12883333333333,0.05959855555555552,0.6385733333333333,0.2033106666666666,0.17527055555555554,0.30871166666666666,712456.5,1058554.0,8589.480000000001,1779599.98,30,,,,,,,
51820,고성군,202410,80.33554066842005,91.41623766708648,83.10571491808666,94.04652688172044,62.76967741935484,77.83045161290323,92.04413978494624,67.81572580645161,0.059534731182795654,0.3723032258064516,0.2216954838709677,0.07955860215053762,0.32184274193548384,757239.0,1117560.5,13418.7,1888218.2,31,,,,,,,
